pest,ptrue,x,y
0.0008321889645243435,0.0053081459489065785,0.3142857142857143,0.8
0.0007369994294077182,0.0011323274102503778,0.3142857142857143,0.8285714285714286
0.0006044578847334693,7.334279966034196e-5,0.3142857142857143,0.8571428571428571
0.0007321885009522883,1.0103204741152005e-6,0.3142857142857143,0.8857142857142857
0.0008367623053701851,1.5930664842844777e-9,0.3142857142857143,0.9142857142857143
0.0009299978299449022,8.823497488208432e-14,0.3142857142857143,0.9428571428571428
0.001346872410614826,0.0,0.3142857142857143,0.9714285714285714
0.0010100324179509277,0.0,0.3142857142857143,1.0
0.0009598541228391026,1.7685632166182962e-7,0.34285714285714286,0.02857142857142857
0.0009742665083209509,4.9251620638002423e-5,0.34285714285714286,0.05714285714285714
0.0009558635835793873,0.0007198979597540621,0.34285714285714286,0.08571428571428572
0.0008504154574756822,0.002905876387196211,0.34285714285714286,0.11428571428571428
0.0008591672703651212,0.005605232934012473,0.34285714285714286,0.14285714285714285
0.0005990325177846037,0.006657229161936423,0.34285714285714286,0.17142857142857143
0.0005809422825702309,0.005569242178413009,0.34285714285714286,0.2
0.0007634306827902825,0.0035478086811136927,0.34285714285714286,0.22857142857142856
0.0007036291006151834,0.0018054412361229732,0.34285714285714286,0.2571428571428571
0.0005696362365035575,0.000756606368223528,0.34285714285714286,0.2857142857142857
0.000495848835704028,0.0002662341980254612,0.34285714285714286,0.3142857142857143
0.0005277720891534413,7.961830790298441e-5,0.34285714285714286,0.34285714285714286
0.0004528041237634475,2.0373875727452972e-5,0.34285714285714286,0.37142857142857144
0.0005129011274044338,4.473467783205898e-6,0.34285714285714286,0.4
0.0007923083098760333,8.423185009764911e-7,0.34285714285714286,0.42857142857142855
0.0006679457059013144,1.355316311402177e-7,0.34285714285714286,0.45714285714285713
0.000752736337054294,1.8517865907341502e-8,0.34285714285714286,0.4857142857142857
0.000703059801984119,2.128941745116464e-9,0.34285714285714286,0.5142857142857142
0.0008031848394754596,2.2127477627975622e-10,0.34285714285714286,0.5428571428571428
0.0009304352503745724,1.7975577970563705e-9,0.34285714285714286,0.5714285714285714
0.0009517187773207259,9.952792229261931e-8,0.34285714285714286,0.6
0.0009924285167155278,3.1346188793246466e-6,0.34285714285714286,0.6285714285714286
0.001110227610481944,5.544605119944812e-5,0.34285714285714286,0.6571428571428571
0.0008800703766902562,0.000542328952383625,0.34285714285714286,0.6857142857142857
0.0009909760817612269,0.002849629472172488,0.34285714285714286,0.7142857142857143
0.0009173218144784993,0.007686430286012846,0.34285714285714286,0.7428571428571429
0.001046604014968451,0.009954917769488897,0.34285714285714286,0.7714285714285715
0.000850597290885345,0.005619102656948399,0.34285714285714286,0.8
0.0009088655078278862,0.0011986603271117446,0.34285714285714286,0.8285714285714286
0.0010734099196342292,7.763929711174233e-5,0.34285714285714286,0.8571428571428571
0.0008857775487545389,1.0695060978505033e-6,0.34285714285714286,0.8857142857142857
0.000826623328959239,1.6863899721109021e-9,0.34285714285714286,0.9142857142857143
0.0007102505517995356,9.336975637097567e-14,0.34285714285714286,0.9428571428571428
0.0011148341342639718,0.0,0.34285714285714286,0.9714285714285714
0.0011647416824622574,0.0,0.34285714285714286,1.0
0.00081678688897082,1.8339865321998896e-7,0.37142857142857144,0.02857142857142857
0.0010507648726026239,5.1073553995898564e-5,0.37142857142857144,0.05714285714285714
0.0009174953046580997,0.0007465286795185468,0.37142857142857144,0.08571428571428572
0.0007144626498801797,0.0030133715935503017,0.37142857142857144,0.11428571428571428
0.0008693977862788176,0.005812583691793938,0.37142857142857144,0.14285714285714285
0.0006447173344028647,0.00690349573599372,0.37142857142857144,0.17142857142857143
0.0005742897318405074,0.005775261553442948,0.37142857142857144,0.2
0.0008242863750920535,0.003679050473765849,0.37142857142857144,0.22857142857142856
0.0007494419919014918,0.0018722287564360562,0.37142857142857144,0.2571428571428571
0.0006300448364456911,0.0007845950184081629,0.37142857142857144,0.2857142857142857
0.0005759686345453161,0.0002760828275753524,0.37142857142857144,0.3142857142857143
0.0005786275364755991,8.256357648883661e-5,0.37142857142857144,0.34285714285714286
0.0006176348056879047,2.1127553339217453e-5,0.37142857142857144,0.37142857142857144
0.0006279828943271199,4.6389518845169064e-6,0.37142857142857144,0.4
0.000732923107314212,8.734778446928271e-7,0.37142857142857144,0.42857142857142855
0.0007355170296397992,1.4054526509266196e-7,0.37142857142857144,0.45714285714285713
0.0006749342874559051,1.9202885392921587e-8,0.37142857142857144,0.4857142857142857
0.000733909302968189,2.2076962757910934e-9,0.37142857142857144,0.5142857142857142
0.0006630727138484493,2.294602841068638e-10,0.37142857142857144,0.5428571428571428
0.0008499809000795935,1.8640536336711477e-9,0.37142857142857144,0.5714285714285714
0.0009893920351249368,1.0320969440202887e-7,0.37142857142857144,0.6
0.0009819551950147444,3.250575808799727e-6,0.37142857142857144,0.6285714285714286
0.0009734078224216713,5.749713112199184e-5,0.37142857142857144,0.6571428571428571
0.0008773728792027763,0.0005623909766683255,0.37142857142857144,0.6857142857142857
0.0009773103589385567,0.002955043972766358,0.37142857142857144,0.7142857142857143
0.0009687621306745617,0.00797076943180794,0.37142857142857144,0.7428571428571429
0.001019024128292465,0.01032317360603588,0.37142857142857144,0.7714285714285715
0.000930297096775285,0.005826966488422791,0.37142857142857144,0.8
0.0009494417408895565,0.0012430015935809835,0.37142857142857144,0.8285714285714286
0.0012018414009967934,8.051135743097904e-5,0.37142857142857144,0.8571428571428571
0.001099720891749916,1.109069645344185e-6,0.37142857142857144,0.8857142857142857
0.0008861537655816609,1.7487735148868921e-9,0.37142857142857144,0.9142857142857143
0.0007698998643944075,9.686695889854491e-14,0.37142857142857144,0.9428571428571428
0.0010528165013093725,0.0,0.37142857142857144,0.9714285714285714
0.000956927261099756,0.0,0.37142857142857144,1.0
0.0006806389536091542,1.8664775932121328e-7,0.4,0.02857142857142857
0.0008056733969877794,5.19783774119148e-5,0.4,0.05714285714285714
0.0009047961398692074,0.0007597542449454258,0.4,0.08571428571428572
0.0008759795700043057,0.003066756740376416,0.4,0.11428571428571428
0.0008927453804269922,0.00591555991765659,0.4,0.14285714285714285
0.0006520876192898165,0.007025798652191745,0.4,0.17142857142857143
0.0005468679915097672,0.005877576577135904,0.4,0.2
0.0007684611833972979,0.0037442288441145444,0.4,0.22857142857142856
0.0006167507803006247,0.0019053973199375795,0.4,0.2571428571428571
0.0005827490768351257,0.0007984949703246091,0.4,0.2857142857142857
0.0005356133676847701,0.0002809739343734019,0.4,0.3142857142857143
0.0006398888617648725,8.402627981515809e-5,0.4,0.34285714285714286
0.0006645479982647506,2.1501850866800787e-5,0.4,0.37142857142857144
0.0005931965820845969,4.721135949709021e-6,0.4,0.4
0.0007572280015802175,8.889524522881498e-7,0.4,0.42857142857142855
0.0008895222184792459,1.4303517698044388e-7,0.4,0.45714285714285713
0.0006266779627671921,1.954308528895332e-8,0.4,0.4857142857142857
0.0009736740289498642,2.2468080174142813e-9,0.4,0.5142857142857142
0.0007023151308653696,2.3352542122268005e-10,0.4,0.5428571428571428
0.0009057922577591292,1.8970774118276523e-9,0.4,0.5714285714285714
0.0008184031870006575,1.050381660538946e-7,0.4,0.6
0.0007601744296032852,3.308163285670185e-6,0.4,0.6285714285714286
0.0008305688090986452,5.851575517540342e-5,0.4,0.6571428571428571
0.0007025050197400699,0.0005723543429280165,0.4,0.6857142857142857
0.0011559700667391037,0.0030073957825137443,0.4,0.7142857142857143
0.001035583603785254,0.008111980259355667,0.4,0.7428571428571429
0.0008073297545831621,0.010506059825528102,0.4,0.7714285714285715
0.0008774342108401375,0.005930197521130831,0.4,0.8
0.0008196673354010227,0.001265022715277564,0.4,0.8285714285714286
0.0009728360710299563,8.193770347025842e-5,0.4,0.8571428571428571
0.0011060466936681015,1.1287180173846778e-6,0.4,0.8857142857142857
0.0009087686054325885,1.779754954522872e-9,0.4,0.9142857142857143
0.0008672031550483035,9.853229343548264e-14,0.4,0.9428571428571428
0.0008857643572353581,0.0,0.4,0.9714285714285714
0.0009274087517518214,0.0,0.4,1.0
0.0006477070100028065,1.8666035748550312e-7,0.42857142857142855,0.02857142857142857
0.0006400470719285298,5.198188579658833e-5,0.42857142857142855,0.05714285714285714
0.0007036379538911992,0.0007598055260796472,0.42857142857142855,0.08571428571428572
0.0006686047197703423,0.003066963737263983,0.42857142857142855,0.11428571428571428
0.0007066697842377611,0.005915959200219534,0.42857142857142855,0.14285714285714285
0.0007372937360392607,0.0070262728725413864,0.42857142857142855,0.17142857142857143
0.0006084688679382816,0.0058779732959372,0.42857142857142855,0.2
0.0005224174415763497,0.003744481568338426,0.42857142857142855,0.22857142857142856
0.000602355884541695,0.0019055259285453985,0.42857142857142855,0.2571428571428571
0.0006404502120546212,0.0007985488663416473,0.42857142857142855,0.2857142857142857
0.0006439538082042562,0.0002809928992718036,0.42857142857142855,0.3142857142857143
0.0006080510265469238,8.403195133721564e-5,0.42857142857142855,0.34285714285714286
0.0006367805966505296,2.1503302177261485e-5,0.42857142857142855,0.37142857142857144
0.0008859264451179523,4.721454612222065e-6,0.42857142857142855,0.4
0.0008597053991750444,8.89012453875182e-7,0.42857142857142855,0.42857142857142855
0.0006747067599366359,1.430448313965993e-7,0.42857142857142855,0.45714285714285713
0.0008750020631448628,1.954440445595118e-8,0.42857142857142855,0.4857142857142857
0.001253908389527357,2.246959673879445e-9,0.42857142857142855,0.5142857142857142
0.0007415725386054276,2.3354118638962973e-10,0.42857142857142855,0.5428571428571428
0.0007424017832315277,1.897205392786816e-9,0.42857142857142855,0.5714285714285714
0.0009382596270519174,1.050452558826187e-7,0.42857142857142855,0.6
0.0007184606692490694,3.3083865767224996e-6,0.42857142857142855,0.6285714285714286
0.0007093257786169906,5.8519704813492224e-5,0.42857142857142855,0.6571428571428571
0.0007533587258578093,0.0005723929751305645,0.42857142857142855,0.6857142857142857
0.001111501696763038,0.0030075987727146425,0.42857142857142855,0.7142857142857143
0.0009818721338044271,0.008112527793708024,0.42857142857142855,0.7428571428571429
0.0006666898101327685,0.010506768953075174,0.42857142857142855,0.7714285714285715
0.0007645176110486412,0.00593059779168803,0.42857142857142855,0.8
0.000959166642082181,0.0012651081005189968,0.42857142857142855,0.8285714285714286
0.0008428724902541473,8.194323401977677e-5,0.42857142857142855,0.8571428571428571
0.0009913872367357094,1.1287942023874287e-6,0.42857142857142855,0.8857142857142857
0.0008084625555238169,1.7798750806541364e-9,0.42857142857142855,0.9142857142857143
0.0007094812284384006,9.853229343548264e-14,0.42857142857142855,0.9428571428571428
0.0007739328164658056,0.0,0.42857142857142855,0.9714285714285714
0.0008213849579531929,0.0,0.42857142857142855,1.0
0.0006822161568250302,1.83585975720146e-7,0.45714285714285713,0.02857142857142857
0.0005631928686459879,5.112572027770304e-5,0.45714285714285713,0.05714285714285714
0.0006507735073369205,0.0007472911803124794,0.45714285714285713,0.08571428571428572
0.0005869979063247289,0.003016449436767231,0.45714285714285713,0.11428571428571428
0.0006167892522671545,0.0058185206367518255,0.45714285714285713,0.14285714285714285
0.0005950834011284498,0.006910546933253825,0.45714285714285713,0.17142857142857143
0.0007246672073205685,0.005781160377748701,0.45714285714285713,0.2
0.0006417564098811191,0.003682808238181484,0.45714285714285713,0.22857142857142856
0.000673917677056625,0.0018741410418610938,0.45714285714285713,0.2571428571428571
0.0006702064442476374,0.0007853963999771285,0.45714285714285713,0.2857142857142857
0.000789394556651595,0.0002763648172443012,0.45714285714285713,0.3142857142857143
0.0006319340437383933,8.264790652778853e-5,0.45714285714285713,0.34285714285714286
0.0008283995325135471,2.1149132920283975e-5,0.45714285714285713,0.37142857142857144
0.0009035180987873308,4.643690087624552e-6,0.45714285714285713,0.4
0.0008093030649672822,8.743700107838315e-7,0.45714285714285713,0.42857142857142855
0.0009599097844670574,1.406888173738352e-7,0.45714285714285713,0.45714285714285713
0.0009740071660381971,1.9222499092474976e-8,0.45714285714285713,0.4857142857142857
0.0006972566928561999,2.2099511665096827e-9,0.45714285714285713,0.5142857142857142
0.0007476446685119914,2.2969465218736218e-10,0.45714285714285713,0.5428571428571428
0.000760457800077195,1.86595766615838e-9,0.45714285714285713,0.5714285714285714
0.0007964071732663446,1.0331511218764078e-7,0.45714285714285713,0.6
0.0007311435843329184,3.2538959313099802e-6,0.45714285714285713,0.6285714285714286
0.0006398583317017174,5.7555858414493066e-5,0.45714285714285713,0.6571428571428571
0.0008411690532774582,0.0005629654001003681,0.45714285714285713,0.6857142857142857
0.0008240454715704894,0.0029580622404326573,0.45714285714285713,0.7142857142857143
0.0009471230407959093,0.00797891073727508,0.45714285714285713,0.7428571428571429
0.0011524436588749654,0.010333717645784835,0.45714285714285713,0.7714285714285715
0.0010264602414413282,0.005832918123899855,0.45714285714285713,0.8
0.0009427009132854937,0.0012442711894156133,0.45714285714285713,0.8285714285714286
0.0009118312166097288,8.05935913431588e-5,0.45714285714285713,0.8571428571428571
0.0009359024000560913,1.1102024437548152e-6,0.45714285714285713,0.8857142857142857
0.0009237549034451495,1.7505598082223628e-9,0.45714285714285713,0.9142857142857143
0.0009147919367254382,9.692247004977617e-14,0.45714285714285713,0.9428571428571428
0.0009554838399034745,0.0,0.45714285714285713,0.9714285714285714
0.000784755512328129,0.0,0.45714285714285713,1.0
0.0009228988465969684,1.7765457778806324e-7,0.4857142857142857,0.02857142857142857
0.0007421353390229705,4.9473922037985126e-5,0.4857142857142857,0.05714285714285714
0.0007648149353844435,0.0007231472807352796,0.4857142857142857,0.08571428571428572
0.0006546364938207222,0.0029189923086762014,0.4857142857142857,0.11428571428571428
0.0008315029654570767,0.0056305326320187435,0.4857142857142857,0.14285714285714285
0.0008252087216225688,0.006687277134846417,0.4857142857142857,0.17142857142857143
0.0007678907143004035,0.005594379429067209,0.4857142857142857,0.2
0.000740515873505273,0.003563822018877366,0.4857142857142857,0.22857142857142856
0.0006385244962987664,0.0018135902494788025,0.4857142857142857,0.2571428571428571
0.0005356571192868458,0.0007600213757443242,0.4857142857142857,0.2857142857142857
0.0006111224429824682,0.0002674358688370959,0.4857142857142857,0.3142857142857143
0.0007404669855388643,7.997767194178884e-5,0.4857142857142857,0.34285714285714286
0.0009100691040452633,2.0465834957239526e-5,0.4857142857142857,0.37142857142857144
0.000847807545541553,4.493659162441155e-6,0.4857142857142857,0.4
0.0009424921817986311,8.461203775400605e-7,0.4857142857142857,0.42857142857142855
0.0010139889878597673,1.3614336469292e-7,0.4857142857142857,0.45714285714285713
0.0006644990217591456,1.860144788201623e-8,0.4857142857142857,0.4857142857142857
0.0007111460990650978,2.1385509474391995e-9,0.4857142857142857,0.5142857142857142
0.0006468071179445668,2.2227353291270902e-10,0.4857142857142857,0.5428571428571428
0.0008331362340705467,1.805671168142453e-9,0.4857142857142857,0.5714285714285714
0.0007520361120129276,9.99771501142277e-8,0.4857142857142857,0.6
0.0005576327393449701,3.148767249605555e-6,0.4857142857142857,0.6285714285714286
0.0005512261067585375,5.569631169127787e-5,0.4857142857142857,0.6571428571428571
0.0009931116473787507,0.0005447768004707698,0.4857142857142857,0.6857142857142857
0.0008038189196643297,0.00286249151839324,0.4857142857142857,0.7142857142857143
0.0009763622304237148,0.007721123646176831,0.4857142857142857,0.7428571428571429
0.0008935307862130261,0.009999850141829136,0.4857142857142857,0.7714285714285715
0.0009840789279108011,0.005644464957134776,0.4857142857142857,0.8
0.0009430749025122828,0.001204070582964678,0.4857142857142857,0.8285714285714286
0.0008852782039083688,7.798972871619902e-5,0.4857142857142857,0.8571428571428571
0.0008407826168858587,1.074333405015615e-6,0.4857142857142857,0.8857142857142857
0.0008091223161638635,1.694001605656581e-9,0.4857142857142857,0.9142857142857143
0.0009782817847790119,9.381384558082573e-14,0.4857142857142857,0.9428571428571428
0.0007309564646626607,0.0,0.4857142857142857,0.9714285714285714
0.0007228012590363396,0.0,0.4857142857142857,1.0
0.0008592707556835637,1.691641884761796e-7,0.5142857142857142,0.02857142857142857
0.0006037307930730171,4.7109486152806955e-5,0.5142857142857142,0.05714285714285714
0.0008587544309110618,0.0006885869444933564,0.5142857142857142,0.08571428571428572
0.0006797096056058262,0.0027794891142883735,0.5142857142857142,0.11428571428571428
0.0010697851421209927,0.005361440697128447,0.5142857142857142,0.14285714285714285
0.0009692128328066958,0.00636768173224983,0.5142857142857142,0.17142857142857143
0.0008008123724747147,0.005327015312124317,0.5142857142857142,0.2
0.0006306588371157367,0.003393501407073951,0.5142857142857142,0.22857142857142856
0.0007262444256422446,0.001726915943294105,0.5142857142857142,0.2571428571428571
0.0007338451452585609,0.0007236987689995256,0.5142857142857142,0.2857142857142857
0.0006654302203329374,0.0002546546916185055,0.5142857142857142,0.3142857142857143
0.0007126327477087873,7.615541428035444e-5,0.5142857142857142,0.34285714285714286
0.000840303023626351,1.9487740789636554e-5,0.5142857142857142,0.37142857142857144
0.000751765788166807,4.278900183563028e-6,0.5142857142857142,0.4
0.0008639423697639404,8.056829652325348e-7,0.5142857142857142,0.42857142857142855
0.0006727524788245546,1.2963686102374083e-7,0.5142857142857142,0.45714285714285713
0.0007666388927035051,1.7712455724350207e-8,0.5142857142857142,0.4857142857142857
0.0006523699992079415,2.0363461472605593e-9,0.5142857142857142,0.5142857142857142
0.000693479272719926,2.1165075247964182e-10,0.5142857142857142,0.5428571428571428
0.0006700088643287951,1.7193753643063303e-9,0.5142857142857142,0.5714285714285714
0.0006303483212698052,9.519908616972828e-8,0.5142857142857142,0.6
0.0005486172100985673,2.9982827524643874e-6,0.5142857142857142,0.6285714285714286
0.0007319569151218771,5.3034498101234284e-5,0.5142857142857142,0.6571428571428571
0.0007067496620518814,0.0005187410676364412,0.5142857142857142,0.6857142857142857
0.0009096136245638131,0.00272568858488198,0.5142857142857142,0.7142857142857143
0.0011560637893249365,0.007352119106595223,0.5142857142857142,0.7428571428571429
0.0007027950282643905,0.00952194170951226,0.5142857142857142,0.7714285714285715
0.000863131524127048,0.005374707174700677,0.5142857142857142,0.8
0.0009845796875558855,0.0011465261721442799,0.5142857142857142,0.8285714285714286
0.0007832714773317251,7.426247796160634e-5,0.5142857142857142,0.8571428571428571
0.0009108878623619572,1.0229893362412312e-6,0.5142857142857142,0.8857142857142857
0.0007403650761702222,1.61304258838868e-9,0.5142857142857142,0.9142857142857143
0.0009377966803870803,8.93729534823251e-14,0.5142857142857142,0.9428571428571428
0.0007103456479604853,0.0,0.5142857142857142,0.9714285714285714
0.0006951637401351312,0.0,0.5142857142857142,1.0
0.0006636755989463074,1.5846851886379593e-7,0.5428571428571428,0.02857142857142857
0.0006120182417063681,4.413091542788943e-5,0.5428571428571428,0.05714285714285714
0.0009673269904335049,0.0006450499611398213,0.5428571428571428,0.08571428571428572
0.0010319681712698064,0.002603751580680127,0.5428571428571428,0.11428571428571428
0.0009613789705228598,0.005022455248379375,0.5428571428571428,0.14285714285714285
0.0008248897452932608,0.005965075124914912,0.5428571428571428,0.17142857142857143
0.0007569115776660566,0.004990206462025304,0.5428571428571428,0.2
0.0006488538948030144,0.0031789419887587322,0.5428571428571428,0.22857142857142856
0.0008292875414722837,0.0016177289898129943,0.5428571428571428,0.2571428571428571
0.0007568034380734416,0.0006779417857878389,0.5428571428571428,0.2857142857142857
0.0006474610262775649,0.00023855375163045478,0.5428571428571428,0.3142857142857143
0.0007445559806373091,7.134036945510847e-5,0.5428571428571428,0.34285714285714286
0.0008028205114317544,1.825559798879217e-5,0.5428571428571428,0.37142857142857144
0.0007271940972169782,4.008360046936499e-6,0.5428571428571428,0.4
0.0006196548667141461,7.54742403352715e-7,0.5428571428571428,0.42857142857142855
0.0006742845502012941,1.214403683169607e-7,0.5428571428571428,0.45714285714285713
0.0005228838614723086,1.6592558049755013e-8,0.5428571428571428,0.4857142857142857
0.00047430357395059596,1.907595026384712e-9,0.5428571428571428,0.5142857142857142
0.0005213161682069183,1.982688457857762e-10,0.5428571428571428,0.5428571428571428
0.0006598648564961155,1.6106651568037478e-9,0.5428571428571428,0.5714285714285714
0.0007063680412695502,8.917997545987433e-8,0.5428571428571428,0.6
0.0007273554179911099,2.8087116499819764e-6,0.5428571428571428,0.6285714285714286
0.0007288378004403989,4.968130925636638e-5,0.5428571428571428,0.6571428571428571
0.0007034935934031007,0.00048594285470615617,0.5428571428571428,0.6857142857142857
0.0009188781443075876,0.002553352673642373,0.5428571428571428,0.7142857142857143
0.0010153184345582614,0.0068872699111279245,0.5428571428571428,0.7428571428571429
0.0006658271922909894,0.008919902096336918,0.5428571428571428,0.7714285714285715
0.0006857860169892164,0.00503488293221932,0.5428571428571428,0.8
0.0006547372416072707,0.001074035267008444,0.5428571428571428,0.8285714285714286
0.0006906233620085715,6.956711698680174e-5,0.5428571428571428,0.8571428571428571
0.0008421874009775941,9.583092402953852e-7,0.5428571428571428,0.8857142857142857
0.0008338923195430034,1.5110555029451689e-9,0.5428571428571428,0.9142857142857143
0.0006892281878088701,8.37108160567368e-14,0.5428571428571428,0.9428571428571428
0.0007997211207866415,0.0,0.5428571428571428,0.9714285714285714
0.0006616927547192154,0.0,0.5428571428571428,1.0
0.0006964578028774813,1.459645915909329e-7,0.5714285714285714,0.02857142857142857
0.0007679638397020616,4.064877423699782e-5,0.5714285714285714,0.05714285714285714
0.0008727211215887808,0.0005941524209893517,0.5714285714285714,0.08571428571428572
0.0008211991363021024,0.0023983030749778096,0.5714285714285714,0.11428571428571428
0.0006587993282585749,0.004626159406105966,0.5714285714285714,0.14285714285714285
0.0006686547236168599,0.005494402046918867,0.5714285714285714,0.17142857142857143
0.0006942752493205235,0.004596455203888294,0.5714285714285714,0.2
0.0007619397071937398,0.002928108197182311,0.5714285714285714,0.22857142857142856
0.0008275311730929316,0.0014900824024601245,0.5714285714285714,0.2571428571428571
0.0006143497570539996,0.0006244489226911454,0.5714285714285714,0.2857142857142857
0.0006799128329749124,0.0002197307148377181,0.5714285714285714,0.3142857142857143
0.0006185404311220105,6.571127165272417e-5,0.5714285714285714,0.34285714285714286
0.000799452786071611,1.6815143624782092e-5,0.5714285714285714,0.37142857142857144
0.0007897088756396865,3.6920811867235948e-6,0.5714285714285714,0.4
0.00069078222835304,6.951896026619053e-7,0.5714285714285714,0.42857142857142855
0.0005849541377781906,1.1185814002834249e-7,0.5714285714285714,0.45714285714285713
0.0005455710711007249,1.52833254940532e-8,0.5714285714285714,0.4857142857142857
0.0007543038872776732,1.7570766508434588e-9,0.5714285714285714,0.5142857142857142
0.000472521037212708,1.8262441559002696e-10,0.5714285714285714,0.5428571428571428
0.0005506946486029016,1.4835759287734618e-9,0.5714285714285714,0.5714285714285714
0.000570094838738228,8.21432471487249e-8,0.5714285714285714,0.6
0.0005797013540228885,2.5870908102465506e-6,0.5714285714285714,0.6285714285714286
0.0007536016958429707,4.57612153335063e-5,0.5714285714285714,0.6571428571428571
0.0008563481331898464,0.00044759962945500886,0.5714285714285714,0.6857142857142857
0.000714885826874289,0.002351880883774582,0.5714285714285714,0.7142857142857143
0.0006868040457518424,0.006343831235138764,0.5714285714285714,0.7428571428571429
0.0006147702381266659,0.008216078978071084,0.5714285714285714,0.7714285714285715
0.0006138918593765374,0.00463760648600009,0.5714285714285714,0.8
0.0008559804810748023,0.000989288725780857,0.5714285714285714,0.8285714285714286
0.0006242279333728301,6.407793732132738e-5,0.5714285714285714,0.8571428571428571
0.0007068309694779961,8.826940381956305e-7,0.5714285714285714,0.8857142857142857
0.0008421202337293152,1.3918260988177167e-9,0.5714285714285714,0.9142857142857143
0.0009146211446091055,7.704947790898586e-14,0.5714285714285714,0.9428571428571428
0.0008179672302435086,0.0,0.5714285714285714,0.9714285714285714
0.0009148136978720928,0.0,0.5714285714285714,1.0
0.0006462871439295743,1.3208036612670946e-7,0.6,0.02857142857142857
0.0006884713202298707,3.678224235964731e-5,0.6,0.05714285714285714
0.0004701544032796505,0.0005376363434720782,0.6,0.08571428571428572
0.0006668809103637969,0.002170175278629418,0.6,0.11428571428571428
0.0006359026674670886,0.004186116793526214,0.6,0.14285714285714285
0.0006317570700543026,0.004971771757072252,0.6,0.17142857142857143
0.0008729701023801219,0.0041592380699833065,0.6,0.2
0.0007920995274979384,0.002649585070784388,0.6,0.22857142857142856
0.0008619850092606622,0.001348345013888419,0.6,0.2571428571428571
0.0007833803090635067,0.0005650510266738129,0.6,0.2857142857142857
0.000943901223145935,0.00019882981857949344,0.6,0.3142857142857143
0.0007037373632647373,5.94607823989346e-5,0.6,0.34285714285714286
0.0008038315708002314,1.5215678694502355e-5,0.6,0.37142857142857144
0.0007760352004094606,3.340888564851152e-6,0.6,0.4
0.000733811847836164,6.29062817558701e-7,0.6,0.42857142857142855
0.000723699692037123,1.0121813731611695e-7,0.6,0.45714285714285713
0.0007200765813449373,1.3829567990786273e-8,0.6,0.4857142857142857
0.0006412053054236916,1.589942566493363e-9,0.6,0.5142857142857142
0.0006498096829624459,1.6525308899062452e-10,0.6,0.5428571428571428
0.0006473040542679682,1.3424575340259537e-9,0.6,0.5714285714285714
0.0006236773538334843,7.432973997412162e-8,0.6,0.6
0.000565597166912635,2.341005429562504e-6,0.6,0.6285714285714286
0.0008068949698842764,4.140838548427617e-5,0.6,0.6571428571428571
0.0007119828193706731,0.0004050237272767987,0.6,0.6857142857142857
0.0007510379579472698,0.0021281687896330115,0.6,0.7142857142857143
0.0008232635649858518,0.005740402813110834,0.6,0.7428571428571429
0.0007904109648142905,0.007434561407816287,0.6,0.7714285714285715
0.0006112229889971392,0.004196475021415624,0.6,0.8
0.0009707422725486156,0.0008951870839494225,0.6,0.8285714285714286
0.0007417222683824788,5.798281165181329e-5,0.6,0.8571428571428571
0.0008533008651434745,7.987317368618463e-7,0.6,0.8857142857142857
0.0007526677725734301,1.2594347786887283e-9,0.6,0.9142857142857143
0.001009773267159038,6.972200594645983e-14,0.6,0.9428571428571428
0.0010770323852268078,0.0,0.6,0.9714285714285714
0.0008042251339063605,0.0,0.6,1.0
0.0005548752491368711,1.1726236403770014e-7,0.6285714285714286,0.02857142857142857
0.00048678464070062166,3.2655668818801684e-5,0.6285714285714286,0.05714285714285714
0.0003985894631876929,0.0004773193054873893,0.6285714285714286,0.08571428571428572
0.00045480412061814536,0.0019267048616758795,0.6285714285714286,0.11428571428571428
0.0005995914397648528,0.0037164793355878994,0.6285714285714286,0.14285714285714285
0.0006532380026777929,0.004413992229025693,0.6285714285714286,0.17142857142857143
0.0005170568897598225,0.003692616116872105,0.6285714285714286,0.2
0.0005971955028438045,0.0023523300111168988,0.6285714285714286,0.22857142857142856
0.0008516494688621427,0.0011970751482875408,0.6285714285714286,0.2571428571428571
0.00095059889739256,0.0005016583549301012,0.6285714285714286,0.2857142857142857
0.0008815563058474253,0.00017652324301897782,0.6285714285714286,0.3142857142857143
0.0009314221865618973,5.278991962320845e-5,0.6285714285714286,0.34285714285714286
0.0010162556037928332,1.3508642552118033e-5,0.6285714285714286,0.37142857142857144
0.0007036941582144801,2.9660766591721455e-6,0.6285714285714286,0.4
0.0006960202371693856,5.584887086129697e-7,0.6285714285714286,0.42857142857142855
0.0006261622021227896,8.986254673715166e-8,0.6285714285714286,0.45714285714285713
0.00063726488100398,1.2278038530322277e-8,0.6285714285714286,0.4857142857142857
0.0006365633377879954,1.4115680846416012e-9,0.6285714285714286,0.5142857142857142
0.0005754029978621334,1.4671353021356026e-10,0.6285714285714286,0.5428571428571428
0.0006999669292158218,1.19184806468553e-9,0.6285714285714286,0.5714285714285714
0.000597099246371968,6.599073953950096e-8,0.6285714285714286,0.6
0.0006730013709024104,2.0783696997317413e-6,0.6285714285714286,0.6285714285714286
0.0006825226719900583,3.676280824516098e-5,0.6285714285714286,0.6571428571428571
0.0008050919181197369,0.0003595844041368035,0.6285714285714286,0.6857142857142857
0.0007813814592391661,0.0018894110507250983,0.6285714285714286,0.7142857142857143
