dest,dtrue,x,y
0.2541515530413088,0.1876544044437009,0.19578391959798994,0.46208040201005024
0.2541515530413088,0.1914213642426959,0.19578391959798994,0.4721256281407035
0.2541515530413088,0.19518832404169087,0.19578391959798994,0.4821708542713568
0.2541515530413088,0.19895528384068584,0.19578391959798994,0.49221608040201004
0.2541515530413088,0.20272224363968083,0.19578391959798994,0.5022613065326633
0.2541515530413088,0.20648920343867583,0.19578391959798994,0.5123065326633166
0.2541515530413088,0.2102561632376708,0.19578391959798994,0.5223517587939699
0.2541515530413088,0.21402312303666574,0.19578391959798994,0.5323969849246231
0.2541515530413088,0.2177900828356607,0.19578391959798994,0.5424422110552763
0.2541515530413088,0.2215570426346557,0.19578391959798994,0.5524874371859296
0.2541515530413088,0.2253240024336507,0.19578391959798994,0.5625326633165829
0.2541515530413088,0.22909096223264566,0.19578391959798994,0.5725778894472362
0.2541515530413088,0.23285792203164063,0.19578391959798994,0.5826231155778895
0.2541515530413088,0.23662488183063562,0.19578391959798994,0.5926683417085428
0.21635911188460197,0.24039184162963056,0.19578391959798994,0.6027135678391959
0.21635911188460197,0.24415880142862556,0.19578391959798994,0.6127587939698492
0.21635911188460197,0.24792576122762053,0.19578391959798994,0.6228040201005025
0.21635911188460197,0.2516927210266155,0.19578391959798994,0.6328492462311558
0.21635911188460197,0.2554596808256105,0.19578391959798994,0.6428944723618091
0.21635911188460197,0.2592266406246055,0.19578391959798994,0.6529396984924624
0.21635911188460197,0.2629936004236004,0.19578391959798994,0.6629849246231155
0.21635911188460197,0.2667605602225954,0.19578391959798994,0.6730301507537688
0.21635911188460197,0.27052752002159036,0.19578391959798994,0.6830753768844221
0.21635911188460197,0.27429447982058536,0.19578391959798994,0.6931206030150754
0.21635911188460197,0.27806143961958035,0.19578391959798994,0.7031658291457287
0.21635911188460197,0.2818283994185753,0.19578391959798994,0.713211055276382
0.21635911188460197,0.2855953592175703,0.19578391959798994,0.7232562814070351
0.21635911188460197,0.28936231901656523,0.19578391959798994,0.7333015075376884
0.21635911188460197,0.2931292788155602,0.19578391959798994,0.7433467336683417
0.21635911188460197,0.2968962386145552,0.19578391959798994,0.753391959798995
0.21635911188460197,0.30066319841355016,0.19578391959798994,0.7634371859296483
0.21635911188460197,0.30443015821254515,0.19578391959798994,0.7734824120603015
0.21635911188460197,0.3081971180115401,0.19578391959798994,0.7835276381909547
0.21635911188460197,0.3119640778105351,0.19578391959798994,0.793572864321608
0.3384077719718442,0.3157310376095301,0.19578391959798994,0.8036180904522613
0.3384077719718442,0.319497997408525,0.19578391959798994,0.8136633165829146
0.3384077719718442,0.32326495720752,0.19578391959798994,0.8237085427135679
0.3384077719718442,0.327031917006515,0.19578391959798994,0.8337537688442211
0.3384077719718442,0.33079887680550996,0.19578391959798994,0.8437989949748743
0.3384077719718442,0.33456583660450495,0.19578391959798994,0.8538442211055276
0.3384077719718442,0.3383327964034999,0.19578391959798994,0.8638894472361809
0.3384077719718442,0.3420997562024949,0.19578391959798994,0.8739346733668342
0.3384077719718442,0.3458667160014899,0.19578391959798994,0.8839798994974875
0.3384077719718442,0.3496336758004849,0.19578391959798994,0.8940251256281407
0.3384077719718442,0.3534006355994799,0.19578391959798994,0.904070351758794
0.3384077719718442,0.35716759539847476,0.19578391959798994,0.9141155778894472
0.3384077719718442,0.36093455519746975,0.19578391959798994,0.9241608040201005
0.3384077719718442,0.36470151499646475,0.19578391959798994,0.9342060301507538
0.3384077719718442,0.36846847479545974,0.19578391959798994,0.944251256281407
0.3384077719718442,0.37223543459445474,0.19578391959798994,0.9542964824120603
0.3384077719718442,0.3760023943934496,0.19578391959798994,0.9643417085427136
0.3384077719718442,0.3797693541924446,0.19578391959798994,0.9743869346733668
0.3384077719718442,0.3835363139914396,0.19578391959798994,0.9844321608040201
0.3384077719718442,0.38730327379043455,0.19578391959798994,0.9944773869346734
0.46368426792424394,0.3910702335894296,0.19578391959798994,1.0045226130653266
0.46368426792424394,0.3948371933884245,0.19578391959798994,1.0145678391959798
0.46368426792424394,0.39860415318741954,0.19578391959798994,1.0246130653266332
0.46368426792424394,0.4023711129864145,0.19578391959798994,1.0346582914572864
0.46368426792424394,0.4061380727854095,0.19578391959798994,1.0447035175879398
0.46368426792424394,0.40990503258440447,0.19578391959798994,1.054748743718593
0.46368426792424394,0.41367199238339936,0.19578391959798994,1.0647939698492461
0.46368426792424394,0.4174389521823944,0.19578391959798994,1.0748391959798995
0.46368426792424394,0.42120591198138935,0.19578391959798994,1.0848844221105527
0.46368426792424394,0.42497287178038434,0.19578391959798994,1.094929648241206
0.46368426792424394,0.42873983157937934,0.19578391959798994,1.1049748743718593
0.46368426792424394,0.43250679137837433,0.19578391959798994,1.1150201005025127
0.46368426792424394,0.4362737511773693,0.19578391959798994,1.1250653266331658
0.46368426792424394,0.4400407109763642,0.19578391959798994,1.135110552763819
0.46368426792424394,0.4438076707753592,0.19578391959798994,1.1451557788944724
0.46368426792424394,0.4475746305743542,0.19578391959798994,1.1552010050251256
0.46368426792424394,0.4513415903733492,0.19578391959798994,1.165246231155779
0.46368426792424394,0.45510855017234414,0.19578391959798994,1.1752914572864321
0.46368426792424394,0.4588755099713392,0.19578391959798994,1.1853366834170855
0.46368426792424394,0.4626424697703341,0.19578391959798994,1.1953819095477387
0.36030339455092025,0.46640942956932907,0.19578391959798994,1.2054271356783919
0.36030339455092025,0.47017638936832407,0.19578391959798994,1.2154723618090453
0.36030339455092025,0.473943349167319,0.19578391959798994,1.2255175879396984
0.36030339455092025,0.47771030896631406,0.19578391959798994,1.2355628140703518
0.36030339455092025,0.48147726876530894,0.19578391959798994,1.245608040201005
0.36030339455092025,0.48524422856430394,0.19578391959798994,1.2556532663316582
0.36030339455092025,0.48901118836329893,0.19578391959798994,1.2656984924623116
0.36030339455092025,0.49277814816229387,0.19578391959798994,1.2757437185929648
0.36030339455092025,0.4965451079612889,0.19578391959798994,1.2857889447236182
0.36030339455092025,0.5003120677602838,0.19578391959798994,1.2958341708542713
0.36030339455092025,0.5040790275592788,0.19578391959798994,1.3058793969849247
0.36030339455092025,0.5078459873582738,0.19578391959798994,1.315924623115578
0.36030339455092025,0.5116129471572688,0.19578391959798994,1.325969849246231
0.36030339455092025,0.5153799069562638,0.19578391959798994,1.3360150753768845
0.36030339455092025,0.5191468667552587,0.19578391959798994,1.3460603015075376
0.36030339455092025,0.5229138265542537,0.19578391959798994,1.356105527638191
0.36030339455092025,0.5266807863532487,0.19578391959798994,1.3661507537688442
0.36030339455092025,0.5304477461522437,0.19578391959798994,1.3761959798994974
0.36030339455092025,0.5342147059512387,0.19578391959798994,1.3862412060301508
0.36030339455092025,0.5379816657502335,0.19578391959798994,1.396286432160804
0.3749051963701099,0.5417486255492285,0.19578391959798994,1.4063316582914573
0.3749051963701099,0.5455155853482235,0.19578391959798994,1.4163768844221105
0.3749051963701099,0.5492825451472185,0.19578391959798994,1.426422110552764
0.3749051963701099,0.5530495049462135,0.19578391959798994,1.436467336683417
0.3749051963701099,0.5568164647452084,0.19578391959798994,1.4465125628140703
0.3749051963701099,0.5605834245442034,0.19578391959798994,1.4565577889447237
0.3749051963701099,0.5643503843431984,0.19578391959798994,1.4666030150753768
0.3749051963701099,0.5681173441421934,0.19578391959798994,1.4766482412060302
0.3749051963701099,0.5718843039411884,0.19578391959798994,1.4866934673366834
0.3749051963701099,0.5756512637401834,0.19578391959798994,1.4967386934673368
0.3749051963701099,0.5794182235391783,0.19578391959798994,1.50678391959799
0.3749051963701099,0.5831851833381733,0.19578391959798994,1.5168291457286431
0.3749051963701099,0.5869521431371683,0.19578391959798994,1.5268743718592965
0.3749051963701099,0.5907191029361633,0.19578391959798994,1.5369195979899497
0.3749051963701099,0.5944860627351582,0.19578391959798994,1.546964824120603
0.3749051963701099,0.5982530225341531,0.19578391959798994,1.5570100502512563
0.3749051963701099,0.6020199823331481,0.19578391959798994,1.5670552763819094
0.3749051963701099,0.6057869421321431,0.19578391959798994,1.5771005025125628
0.3749051963701099,0.6095539019311381,0.19578391959798994,1.587145728643216
0.3749051963701099,0.6133208617301331,0.19578391959798994,1.5971909547738694
0.4382159913004477,0.617087821529128,0.19578391959798994,1.6072361809045226
0.4382159913004477,0.6208547813281231,0.19578391959798994,1.617281407035176
0.4382159913004477,0.624621741127118,0.19578391959798994,1.6273266331658292
0.4382159913004477,0.628388700926113,0.19578391959798994,1.6373718592964823
0.4382159913004477,0.632155660725108,0.19578391959798994,1.6474170854271357
0.4382159913004477,0.6359226205241029,0.19578391959798994,1.657462311557789
0.4382159913004477,0.639689580323098,0.19578391959798994,1.6675075376884423
0.4382159913004477,0.6434565401220929,0.19578391959798994,1.6775527638190955
0.4382159913004477,0.6472234999210879,0.19578391959798994,1.6875979899497486
0.4382159913004477,0.6509904597200828,0.19578391959798994,1.697643216080402
0.4382159913004477,0.6547574195190777,0.19578391959798994,1.7076884422110552
0.4382159913004477,0.6585243793180728,0.19578391959798994,1.7177336683417086
0.4382159913004477,0.6622913391170677,0.19578391959798994,1.7277788944723618
0.4382159913004477,0.6660582989160628,0.19578391959798994,1.7378241206030152
0.4382159913004477,0.6698252587150577,0.19578391959798994,1.7478693467336683
0.4382159913004477,0.6735922185140526,0.19578391959798994,1.7579145728643215
0.4382159913004477,0.6773591783130477,0.19578391959798994,1.767959798994975
0.4382159913004477,0.6811261381120426,0.19578391959798994,1.778005025125628
0.4382159913004477,0.6848930979110377,0.19578391959798994,1.7880502512562815
0.4382159913004477,0.6886600577100326,0.19578391959798994,1.7980954773869346
0.5097463029438136,0.6924270175090276,0.19578391959798994,1.808140703517588
0.5097463029438136,0.6961939773080226,0.19578391959798994,1.8181859296482412
0.5097463029438136,0.6999609371070175,0.19578391959798994,1.8282311557788944
0.5097463029438136,0.7037278969060126,0.19578391959798994,1.8382763819095478
0.5097463029438136,0.7074948567050074,0.19578391959798994,1.848321608040201
0.5097463029438136,0.7112618165040024,0.19578391959798994,1.8583668341708544
0.5097463029438136,0.7150287763029974,0.19578391959798994,1.8684120603015075
0.5097463029438136,0.7187957361019923,0.19578391959798994,1.8784572864321607
0.5097463029438136,0.7225626959009874,0.19578391959798994,1.888502512562814
0.5097463029438136,0.7263296556999823,0.19578391959798994,1.8985477386934673
0.5097463029438136,0.7300966154989773,0.19578391959798994,1.9085929648241207
0.5097463029438136,0.7338635752979723,0.19578391959798994,1.9186381909547738
0.5097463029438136,0.7376305350969673,0.19578391959798994,1.9286834170854272
0.5097463029438136,0.7413974948959623,0.19578391959798994,1.9387286432160804
0.5097463029438136,0.7451644546949572,0.19578391959798994,1.9487738693467336
0.5097463029438136,0.7489314144939522,0.19578391959798994,1.958819095477387
0.5097463029438136,0.7526983742929471,0.19578391959798994,1.9688643216080401
0.5097463029438136,0.7564653340919422,0.19578391959798994,1.9789095477386935
0.5097463029438136,0.7602322938909372,0.19578391959798994,1.9889547738693467
0.5097463029438136,0.763999253689932,0.19578391959798994,1.999
0.15240867227707064,0.015120845433196133,0.20080402010050252,0.0
0.15240867227707064,0.018887805232191107,0.20080402010050252,0.010045226130653267
0.15240867227707064,0.022654765031186082,0.20080402010050252,0.020090452261306534
0.15240867227707064,0.02642172483018106,0.20080402010050252,0.0301356783919598
0.15240867227707064,0.03018868462917603,0.20080402010050252,0.04018090452261307
0.15240867227707064,0.033955644428171006,0.20080402010050252,0.05022613065326633
0.15240867227707064,0.03772260422716599,0.20080402010050252,0.0602713567839196
0.15240867227707064,0.041489564026160955,0.20080402010050252,0.07031658291457286
0.15240867227707064,0.045256523825155937,0.20080402010050252,0.08036180904522613
0.15240867227707064,0.049023483624150904,0.20080402010050252,0.09040703517587939
0.15240867227707064,0.05279044342314588,0.20080402010050252,0.10045226130653266
0.15240867227707064,0.05655740322214086,0.20080402010050252,0.11049748743718593
0.15240867227707064,0.060324363021135835,0.20080402010050252,0.1205427135678392
0.15240867227707064,0.06409132282013082,0.20080402010050252,0.13058793969849247
0.15240867227707064,0.06785828261912578,0.20080402010050252,0.14063316582914573
0.15240867227707064,0.07162524241812075,0.20080402010050252,0.15067839195979899
0.15240867227707064,0.07539220221711573,0.20080402010050252,0.16072361809045227
0.15240867227707064,0.0791591620161107,0.20080402010050252,0.17076884422110553
0.15240867227707064,0.08292612181510568,0.20080402010050252,0.18081407035175878
0.15240867227707064,0.08669308161410066,0.20080402010050252,0.19085929648241207
0.22201395830200063,0.09046004141309563,0.20080402010050252,0.20090452261306532
0.22201395830200063,0.0942270012120906,0.20080402010050252,0.21094974874371858
0.22201395830200063,0.09799396101108557,0.20080402010050252,0.22099497487437186
0.22201395830200063,0.10176092081008056,0.20080402010050252,0.23104020100502512
0.22201395830200063,0.10552788060907553,0.20080402010050252,0.2410854271356784
0.22201395830200063,0.1092948404080705,0.20080402010050252,0.25113065326633166
0.22201395830200063,0.11306180020706548,0.20080402010050252,0.26117587939698494
0.22201395830200063,0.11682876000606043,0.20080402010050252,0.2712211055276382
0.22201395830200063,0.12059571980505543,0.20080402010050252,0.28126633165829146
0.22201395830200063,0.1243626796040504,0.20080402010050252,0.29131155778894474
0.22201395830200063,0.12812963940304536,0.20080402010050252,0.30135678391959797
0.22201395830200063,0.13189659920204033,0.20080402010050252,0.31140201005025125
0.22201395830200063,0.13566355900103533,0.20080402010050252,0.32144723618090454
0.22201395830200063,0.1394305188000303,0.20080402010050252,0.33149246231155777
0.22201395830200063,0.14319747859902526,0.20080402010050252,0.34153768844221105
0.22201395830200063,0.14696443839802026,0.20080402010050252,0.35158291457286434
0.22201395830200063,0.1507313981970152,0.20080402010050252,0.36162814070351756
0.22201395830200063,0.1544983579960102,0.20080402010050252,0.37167336683417085
0.22201395830200063,0.1582653177950052,0.20080402010050252,0.38171859296482413
0.22201395830200063,0.16203227759400013,0.20080402010050252,0.39176381909547736
0.23186707295709458,0.16579923739299512,0.20080402010050252,0.40180904522613065
0.23186707295709458,0.1695661971919901,0.20080402010050252,0.41185427135678393
0.23186707295709458,0.17333315699098506,0.20080402010050252,0.42189949748743716
0.23186707295709458,0.17710011678998006,0.20080402010050252,0.43194472361809044
0.23186707295709458,0.18086707658897502,0.20080402010050252,0.4419899497487437
0.23186707295709458,0.18463403638797,0.20080402010050252,0.452035175879397
0.23186707295709458,0.188400996186965,0.20080402010050252,0.46208040201005024
0.23186707295709458,0.19216795598595998,0.20080402010050252,0.4721256281407035
0.23186707295709458,0.19593491578495495,0.20080402010050252,0.4821708542713568
0.23186707295709458,0.1997018755839499,0.20080402010050252,0.49221608040201004
0.23186707295709458,0.20346883538294486,0.20080402010050252,0.5022613065326633
0.23186707295709458,0.20723579518193985,0.20080402010050252,0.5123065326633166
0.23186707295709458,0.21100275498093485,0.20080402010050252,0.5223517587939699
0.23186707295709458,0.2147697147799298,0.20080402010050252,0.5323969849246231
0.23186707295709458,0.21853667457892476,0.20080402010050252,0.5424422110552763
0.23186707295709458,0.22230363437791972,0.20080402010050252,0.5524874371859296
0.23186707295709458,0.22607059417691472,0.20080402010050252,0.5625326633165829
0.23186707295709458,0.22983755397590971,0.20080402010050252,0.5725778894472362
0.23186707295709458,0.23360451377490468,0.20080402010050252,0.5826231155778895
0.23186707295709458,0.23737147357389965,0.20080402010050252,0.5926683417085428
0.1991645409581103,0.2411384333728946,0.20080402010050252,0.6027135678391959
0.1991645409581103,0.24490539317188958,0.20080402010050252,0.6127587939698492
0.1991645409581103,0.24867235297088458,0.20080402010050252,0.6228040201005025
0.1991645409581103,0.2524393127698795,0.20080402010050252,0.6328492462311558
0.1991645409581103,0.2562062725688745,0.20080402010050252,0.6428944723618091
0.1991645409581103,0.2599732323678695,0.20080402010050252,0.6529396984924624
0.1991645409581103,0.26374019216686445,0.20080402010050252,0.6629849246231155
0.1991645409581103,0.26750715196585945,0.20080402010050252,0.6730301507537688
0.1991645409581103,0.2712741117648544,0.20080402010050252,0.6830753768844221
0.1991645409581103,0.2750410715638494,0.20080402010050252,0.6931206030150754
0.1991645409581103,0.2788080313628444,0.20080402010050252,0.7031658291457287
0.1991645409581103,0.2825749911618394,0.20080402010050252,0.713211055276382
0.1991645409581103,0.2863419509608343,0.20080402010050252,0.7232562814070351
0.1991645409581103,0.29010891075982925,0.20080402010050252,0.7333015075376884
0.1991645409581103,0.29387587055882425,0.20080402010050252,0.7433467336683417
0.1991645409581103,0.29764283035781924,0.20080402010050252,0.753391959798995
0.1991645409581103,0.30140979015681424,0.20080402010050252,0.7634371859296483
0.1991645409581103,0.30517674995580923,0.20080402010050252,0.7734824120603015
0.1991645409581103,0.3089437097548041,0.20080402010050252,0.7835276381909547
0.1991645409581103,0.3127106695537991,0.20080402010050252,0.793572864321608
0.3412438989872612,0.3164776293527941,0.20080402010050252,0.8036180904522613
0.3412438989872612,0.3202445891517891,0.20080402010050252,0.8136633165829146
0.3412438989872612,0.3240115489507841,0.20080402010050252,0.8237085427135679
0.3412438989872612,0.32777850874977904,0.20080402010050252,0.8337537688442211
0.3412438989872612,0.331545468548774,0.20080402010050252,0.8437989949748743
0.3412438989872612,0.335312428347769,0.20080402010050252,0.8538442211055276
0.3412438989872612,0.33907938814676397,0.20080402010050252,0.8638894472361809
0.3412438989872612,0.34284634794575897,0.20080402010050252,0.8739346733668342
0.3412438989872612,0.3466133077447539,0.20080402010050252,0.8839798994974875
0.3412438989872612,0.3503802675437489,0.20080402010050252,0.8940251256281407
0.3412438989872612,0.3541472273427439,0.20080402010050252,0.904070351758794
0.3412438989872612,0.35791418714173884,0.20080402010050252,0.9141155778894472
0.3412438989872612,0.36168114694073383,0.20080402010050252,0.9241608040201005
0.3412438989872612,0.3654481067397288,0.20080402010050252,0.9342060301507538
0.3412438989872612,0.36921506653872377,0.20080402010050252,0.944251256281407
0.3412438989872612,0.37298202633771876,0.20080402010050252,0.9542964824120603
0.3412438989872612,0.3767489861367137,0.20080402010050252,0.9643417085427136
0.3412438989872612,0.3805159459357087,0.20080402010050252,0.9743869346733668
0.3412438989872612,0.3842829057347037,0.20080402010050252,0.9844321608040201
0.3412438989872612,0.38804986553369863,0.20080402010050252,0.9944773869346734
0.47384470718755894,0.3918168253326937,0.20080402010050252,1.0045226130653266
0.47384470718755894,0.39558378513168857,0.20080402010050252,1.0145678391959798
0.47384470718755894,0.3993507449306836,0.20080402010050252,1.0246130653266332
0.47384470718755894,0.40311770472967856,0.20080402010050252,1.0346582914572864
0.47384470718755894,0.40688466452867356,0.20080402010050252,1.0447035175879398
0.47384470718755894,0.41065162432766855,0.20080402010050252,1.054748743718593
0.47384470718755894,0.41441858412666344,0.20080402010050252,1.0647939698492461
0.47384470718755894,0.4181855439256585,0.20080402010050252,1.0748391959798995
0.47384470718755894,0.4219525037246534,0.20080402010050252,1.0848844221105527
0.47384470718755894,0.4257194635236484,0.20080402010050252,1.094929648241206
0.47384470718755894,0.4294864233226434,0.20080402010050252,1.1049748743718593
0.47384470718755894,0.4332533831216384,0.20080402010050252,1.1150201005025127
0.47384470718755894,0.43702034292063335,0.20080402010050252,1.1250653266331658
0.47384470718755894,0.4407873027196283,0.20080402010050252,1.135110552763819
0.47384470718755894,0.4445542625186233,0.20080402010050252,1.1451557788944724
0.47384470718755894,0.4483212223176183,0.20080402010050252,1.1552010050251256
0.47384470718755894,0.4520881821166133,0.20080402010050252,1.165246231155779
0.47384470718755894,0.4558551419156082,0.20080402010050252,1.1752914572864321
0.47384470718755894,0.45962210171460327,0.20080402010050252,1.1853366834170855
0.47384470718755894,0.46338906151359815,0.20080402010050252,1.1953819095477387
0.4066210092782045,0.46715602131259315,0.20080402010050252,1.2054271356783919
0.4066210092782045,0.47092298111158815,0.20080402010050252,1.2154723618090453
0.4066210092782045,0.4746899409105831,0.20080402010050252,1.2255175879396984
0.4066210092782045,0.47845690070957814,0.20080402010050252,1.2355628140703518
0.4066210092782045,0.482223860508573,0.20080402010050252,1.245608040201005
0.4066210092782045,0.485990820307568,0.20080402010050252,1.2556532663316582
0.4066210092782045,0.489757780106563,0.20080402010050252,1.2656984924623116
0.4066210092782045,0.49352473990555795,0.20080402010050252,1.2757437185929648
0.4066210092782045,0.497291699704553,0.20080402010050252,1.2857889447236182
0.4066210092782045,0.5010586595035479,0.20080402010050252,1.2958341708542713
0.4066210092782045,0.5048256193025429,0.20080402010050252,1.3058793969849247
0.4066210092782045,0.5085925791015379,0.20080402010050252,1.315924623115578
0.4066210092782045,0.5123595389005329,0.20080402010050252,1.325969849246231
0.4066210092782045,0.5161264986995279,0.20080402010050252,1.3360150753768845
0.4066210092782045,0.5198934584985228,0.20080402010050252,1.3460603015075376
0.4066210092782045,0.5236604182975177,0.20080402010050252,1.356105527638191
0.4066210092782045,0.5274273780965127,0.20080402010050252,1.3661507537688442
0.4066210092782045,0.5311943378955077,0.20080402010050252,1.3761959798994974
0.4066210092782045,0.5349612976945027,0.20080402010050252,1.3862412060301508
0.4066210092782045,0.5387282574934976,0.20080402010050252,1.396286432160804
0.4523317405401242,0.5424952172924926,0.20080402010050252,1.4063316582914573
0.4523317405401242,0.5462621770914876,0.20080402010050252,1.4163768844221105
0.4523317405401242,0.5500291368904826,0.20080402010050252,1.426422110552764
0.4523317405401242,0.5537960966894776,0.20080402010050252,1.436467336683417
0.4523317405401242,0.5575630564884725,0.20080402010050252,1.4465125628140703
0.4523317405401242,0.5613300162874675,0.20080402010050252,1.4565577889447237
0.4523317405401242,0.5650969760864625,0.20080402010050252,1.4666030150753768
0.4523317405401242,0.5688639358854575,0.20080402010050252,1.4766482412060302
0.4523317405401242,0.5726308956844525,0.20080402010050252,1.4866934673366834
0.4523317405401242,0.5763978554834475,0.20080402010050252,1.4967386934673368
0.4523317405401242,0.5801648152824423,0.20080402010050252,1.50678391959799
0.4523317405401242,0.5839317750814373,0.20080402010050252,1.5168291457286431
0.4523317405401242,0.5876987348804323,0.20080402010050252,1.5268743718592965
0.4523317405401242,0.5914656946794273,0.20080402010050252,1.5369195979899497
0.4523317405401242,0.5952326544784223,0.20080402010050252,1.546964824120603
0.4523317405401242,0.5989996142774172,0.20080402010050252,1.5570100502512563
0.4523317405401242,0.6027665740764122,0.20080402010050252,1.5670552763819094
0.4523317405401242,0.6065335338754072,0.20080402010050252,1.5771005025125628
0.4523317405401242,0.6103004936744022,0.20080402010050252,1.587145728643216
0.4523317405401242,0.6140674534733972,0.20080402010050252,1.5971909547738694
0.5070601553395379,0.6178344132723921,0.20080402010050252,1.6072361809045226
0.5070601553395379,0.6216013730713872,0.20080402010050252,1.617281407035176
0.5070601553395379,0.6253683328703821,0.20080402010050252,1.6273266331658292
0.5070601553395379,0.6291352926693771,0.20080402010050252,1.6373718592964823
0.5070601553395379,0.6329022524683721,0.20080402010050252,1.6474170854271357
0.5070601553395379,0.636669212267367,0.20080402010050252,1.657462311557789
0.5070601553395379,0.640436172066362,0.20080402010050252,1.6675075376884423
0.5070601553395379,0.6442031318653569,0.20080402010050252,1.6775527638190955
0.5070601553395379,0.6479700916643519,0.20080402010050252,1.6875979899497486
0.5070601553395379,0.6517370514633469,0.20080402010050252,1.697643216080402
0.5070601553395379,0.6555040112623418,0.20080402010050252,1.7076884422110552
0.5070601553395379,0.6592709710613369,0.20080402010050252,1.7177336683417086
0.5070601553395379,0.6630379308603318,0.20080402010050252,1.7277788944723618
0.5070601553395379,0.6668048906593269,0.20080402010050252,1.7378241206030152
0.5070601553395379,0.6705718504583218,0.20080402010050252,1.7478693467336683
0.5070601553395379,0.6743388102573167,0.20080402010050252,1.7579145728643215
0.5070601553395379,0.6781057700563118,0.20080402010050252,1.767959798994975
0.5070601553395379,0.6818727298553067,0.20080402010050252,1.778005025125628
0.5070601553395379,0.6856396896543018,0.20080402010050252,1.7880502512562815
0.5070601553395379,0.6894066494532967,0.20080402010050252,1.7980954773869346
0.8210740688655981,0.6931736092522917,0.20080402010050252,1.808140703517588
0.8210740688655981,0.6969405690512867,0.20080402010050252,1.8181859296482412
0.8210740688655981,0.7007075288502815,0.20080402010050252,1.8282311557788944
0.8210740688655981,0.7044744886492766,0.20080402010050252,1.8382763819095478
0.8210740688655981,0.7082414484482715,0.20080402010050252,1.848321608040201
0.8210740688655981,0.7120084082472665,0.20080402010050252,1.8583668341708544
0.8210740688655981,0.7157753680462615,0.20080402010050252,1.8684120603015075
0.8210740688655981,0.7195423278452564,0.20080402010050252,1.8784572864321607
0.8210740688655981,0.7233092876442515,0.20080402010050252,1.888502512562814
0.8210740688655981,0.7270762474432464,0.20080402010050252,1.8985477386934673
0.8210740688655981,0.7308432072422414,0.20080402010050252,1.9085929648241207
0.8210740688655981,0.7346101670412364,0.20080402010050252,1.9186381909547738
0.8210740688655981,0.7383771268402314,0.20080402010050252,1.9286834170854272
0.8210740688655981,0.7421440866392264,0.20080402010050252,1.9387286432160804
0.8210740688655981,0.7459110464382213,0.20080402010050252,1.9487738693467336
0.8210740688655981,0.7496780062372163,0.20080402010050252,1.958819095477387
0.8210740688655981,0.7534449660362111,0.20080402010050252,1.9688643216080401
0.8210740688655981,0.7572119258352062,0.20080402010050252,1.9789095477386935
0.8210740688655981,0.7609788856342012,0.20080402010050252,1.9889547738693467
0.8210740688655981,0.7647458454331961,0.20080402010050252,1.999
0.15240867227707064,0.01588633823325169,0.20582412060301508,0.0
0.15240867227707064,0.019653298032246663,0.20582412060301508,0.010045226130653267
0.15240867227707064,0.023420257831241638,0.20582412060301508,0.020090452261306534
0.15240867227707064,0.027187217630236613,0.20582412060301508,0.0301356783919598
0.15240867227707064,0.03095417742923159,0.20582412060301508,0.04018090452261307
0.15240867227707064,0.03472113722822656,0.20582412060301508,0.05022613065326633
0.15240867227707064,0.038488097027221536,0.20582412060301508,0.0602713567839196
0.15240867227707064,0.04225505682621651,0.20582412060301508,0.07031658291457286
0.15240867227707064,0.046022016625211486,0.20582412060301508,0.08036180904522613
0.15240867227707064,0.04978897642420646,0.20582412060301508,0.09040703517587939
0.15240867227707064,0.05355593622320144,0.20582412060301508,0.10045226130653266
0.15240867227707064,0.05732289602219641,0.20582412060301508,0.11049748743718593
0.15240867227707064,0.06108985582119139,0.20582412060301508,0.1205427135678392
0.15240867227707064,0.06485681562018636,0.20582412060301508,0.13058793969849247
0.15240867227707064,0.06862377541918133,0.20582412060301508,0.14063316582914573
0.15240867227707064,0.07239073521817631,0.20582412060301508,0.15067839195979899
0.15240867227707064,0.07615769501717129,0.20582412060301508,0.16072361809045227
0.15240867227707064,0.07992465481616626,0.20582412060301508,0.17076884422110553
0.15240867227707064,0.08369161461516123,0.20582412060301508,0.18081407035175878
0.15240867227707064,0.0874585744141562,0.20582412060301508,0.19085929648241207
0.22201395830200063,0.09122553421315119,0.20582412060301508,0.20090452261306532
0.22201395830200063,0.09499249401214616,0.20582412060301508,0.21094974874371858
0.22201395830200063,0.09875945381114115,0.20582412060301508,0.22099497487437186
0.22201395830200063,0.1025264136101361,0.20582412060301508,0.23104020100502512
0.22201395830200063,0.10629337340913109,0.20582412060301508,0.2410854271356784
0.22201395830200063,0.11006033320812607,0.20582412060301508,0.25113065326633166
0.22201395830200063,0.11382729300712105,0.20582412060301508,0.26117587939698494
0.22201395830200063,0.11759425280611602,0.20582412060301508,0.2712211055276382
0.22201395830200063,0.12136121260511099,0.20582412060301508,0.28126633165829146
0.22201395830200063,0.12512817240410598,0.20582412060301508,0.29131155778894474
0.22201395830200063,0.12889513220310095,0.20582412060301508,0.30135678391959797
0.22201395830200063,0.13266209200209592,0.20582412060301508,0.31140201005025125
0.22201395830200063,0.13642905180109088,0.20582412060301508,0.32144723618090454
0.22201395830200063,0.14019601160008585,0.20582412060301508,0.33149246231155777
0.22201395830200063,0.14396297139908085,0.20582412060301508,0.34153768844221105
0.22201395830200063,0.14772993119807581,0.20582412060301508,0.35158291457286434
0.22201395830200063,0.15149689099707078,0.20582412060301508,0.36162814070351756
